Name,Id,Type,Defense,MagicResist,IconIdx,Quality,BasePrice,PriceRate,ReqStat1,ReqAmount1,ReqStat2,ReqAmount2,BonusStat1,BonusAmount1,BonusStat2,BonusAmount2,Durability,Weight,FieldItemId,MeshFemale,MeshMale,StlKey,DisplayName,Description
body_878,878,133,50,50,3413,100,1000,0,,,,,20,30,10,10,50,2,242,/Game/Characters/Modular/Female/body_878/body_878/SkeletalMeshes/body_878,/Game/Characters/Modular/Male/body_878/body_878/SkeletalMeshes/body_878,LBOD691,Botanical Dress,A beautiful flowery dress.
body_879,879,133,50,50,3410,100,1000,0,,,,,20,30,11,10,50,2,242,/Game/Characters/Modular/Female/body_879/body_879/SkeletalMeshes/body_879,/Game/Characters/Modular/Male/body_879/body_879/SkeletalMeshes/body_879,LBOD692,Candy Dress,A dress made out of candy that is actually edible.
body_880,880,133,50,50,3410,100,1000,0,,,,,20,30,12,10,50,2,242,/Game/Characters/Modular/Female/body_880/body_880/SkeletalMeshes/body_880,/Game/Characters/Modular/Male/body_880/body_880/SkeletalMeshes/body_880,LBOD693,Bluekitty Dress,A blue kitty dress.
body_881,881,133,30,30,407,100,1000,0,,,,,20,20,15,10,50,2,242,/Game/Characters/Modular/Female/body_881/body_881/SkeletalMeshes/body_881,/Game/Characters/Modular/Male/body_881/body_881/SkeletalMeshes/body_881,LBOD694,Junior High School Look,Uniform worn by junior high school students.
body_882,882,133,255,185,2517,100,1000,0,,,,,20,40,10,30,120,2,242,/Game/Characters/Modular/Female/body_882/body_882/SkeletalMeshes/body_882,/Game/Characters/Modular/Male/body_882/body_882/SkeletalMeshes/body_882,LBOD695,Undertaker Coat,A western trench coat worn by undertakers.
body_883,883,133,30,30,3425,100,1000,0,,,,,18,30,15,10,50,2,242,/Game/Characters/Modular/Female/body_883/body_883/SkeletalMeshes/body_883,/Game/Characters/Modular/Male/body_883/body_883/SkeletalMeshes/body_883,LBOD696,Elementry School Look,Uniform worn by elementary school students.
body_884,884,133,50,50,3412,100,1000,0,,,,,20,30,15,10,50,2,242,/Game/Characters/Modular/Female/body_884/body_884/SkeletalMeshes/body_884,/Game/Characters/Modular/Male/body_884/body_884/SkeletalMeshes/body_884,LBOD697,Mouse Suit,A fluffy mouse costume.
body_885,885,133,50,50,3412,100,1000,0,,,,,18,50,20,30,50,2,242,/Game/Characters/Modular/Female/body_885/body_885/SkeletalMeshes/body_885,/Game/Characters/Modular/Male/body_885/body_885/SkeletalMeshes/body_885,LBOD698,Usagi Suit Pink,A fluffy pink costume.
body_886,886,133,50,50,3412,100,1000,0,,,,,18,50,20,30,50,2,242,/Game/Characters/Modular/Female/body_886/body_886/SkeletalMeshes/body_886,/Game/Characters/Modular/Male/body_886/body_886/SkeletalMeshes/body_886,LBOD699,Usagi Suit Brown,A fluffy brown costume.
body_887,887,133,255,185,2517,100,1000,0,,,,,20,40,12,30,120,2,242,/Game/Characters/Modular/Female/body_887/body_887/SkeletalMeshes/body_887,/Game/Characters/Modular/Male/body_887/body_887/SkeletalMeshes/body_887,LBOD700,Kurara Suit,A kurara costume.
body_888,888,133,255,185,2517,100,1000,0,,,,,20,40,13,30,120,2,242,/Game/Characters/Modular/Female/body_888/body_888/SkeletalMeshes/body_888,/Game/Characters/Modular/Male/body_888/body_888/SkeletalMeshes/body_888,LBOD701,Underworld Suit,A suit worn by those who live the night life.
body_889,889,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_889/body_889/SkeletalMeshes/body_889,/Game/Characters/Modular/Male/body_889/body_889/SkeletalMeshes/body_889,,,
body_890,890,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_890/body_890/SkeletalMeshes/body_890,/Game/Characters/Modular/Male/body_890/body_890/SkeletalMeshes/body_890,,,
body_891,891,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_891/body_891/SkeletalMeshes/body_891,/Game/Characters/Modular/Male/body_891/body_891/SkeletalMeshes/body_891,,,
body_892,892,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_892/body_892/SkeletalMeshes/body_892,/Game/Characters/Modular/Male/body_892/body_892/SkeletalMeshes/body_892,,,
body_893,893,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_893/body_893/SkeletalMeshes/body_893,/Game/Characters/Modular/Male/body_893/body_893/SkeletalMeshes/body_893,,,
body_894,894,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_894/body_894/SkeletalMeshes/body_894,/Game/Characters/Modular/Male/body_894/body_894/SkeletalMeshes/body_894,,,
body_895,895,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_895/body_895/SkeletalMeshes/body_895,/Game/Characters/Modular/Male/body_895/body_895/SkeletalMeshes/body_895,,,
body_896,896,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_896/body_896/SkeletalMeshes/body_896,/Game/Characters/Modular/Male/body_896/body_896/SkeletalMeshes/body_896,,,
body_897,897,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_897/body_897/SkeletalMeshes/body_897,/Game/Characters/Modular/Male/body_897/body_897/SkeletalMeshes/body_897,,,
body_898,898,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_898/body_898/SkeletalMeshes/body_898,/Game/Characters/Modular/Male/body_898/body_898/SkeletalMeshes/body_898,,,
body_899,899,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_899/body_899/SkeletalMeshes/body_899,/Game/Characters/Modular/Male/body_899/body_899/SkeletalMeshes/body_899,,,
body_900,900,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_900/body_900/SkeletalMeshes/body_900,/Game/Characters/Modular/Male/body_900/body_900/SkeletalMeshes/body_900,,,
body_901,901,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_901/body_901/SkeletalMeshes/body_901,/Game/Characters/Modular/Male/body_901/body_901/SkeletalMeshes/body_901,,,
body_902,902,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_902/body_902/SkeletalMeshes/body_902,/Game/Characters/Modular/Male/body_902/body_902/SkeletalMeshes/body_902,,,
body_903,903,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_903/body_903/SkeletalMeshes/body_903,/Game/Characters/Modular/Male/body_903/body_903/SkeletalMeshes/body_903,,,
body_904,904,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_904/body_904/SkeletalMeshes/body_904,/Game/Characters/Modular/Male/body_904/body_904/SkeletalMeshes/body_904,,,
body_905,905,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_905/body_905/SkeletalMeshes/body_905,/Game/Characters/Modular/Male/body_905/body_905/SkeletalMeshes/body_905,,,
body_906,906,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_906/body_906/SkeletalMeshes/body_906,/Game/Characters/Modular/Male/body_906/body_906/SkeletalMeshes/body_906,,,
body_907,907,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_907/body_907/SkeletalMeshes/body_907,/Game/Characters/Modular/Male/body_907/body_907/SkeletalMeshes/body_907,,,
body_908,908,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_908/body_908/SkeletalMeshes/body_908,/Game/Characters/Modular/Male/body_908/body_908/SkeletalMeshes/body_908,,,
body_909,909,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_909/body_909/SkeletalMeshes/body_909,/Game/Characters/Modular/Male/body_909/body_909/SkeletalMeshes/body_909,,,
body_910,910,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_910/body_910/SkeletalMeshes/body_910,/Game/Characters/Modular/Male/body_910/body_910/SkeletalMeshes/body_910,,,
body_911,911,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_911/body_911/SkeletalMeshes/body_911,/Game/Characters/Modular/Male/body_911/body_911/SkeletalMeshes/body_911,,,
body_912,912,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_912/body_912/SkeletalMeshes/body_912,/Game/Characters/Modular/Male/body_912/body_912/SkeletalMeshes/body_912,,,
body_913,913,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_913/body_913/SkeletalMeshes/body_913,/Game/Characters/Modular/Male/body_913/body_913/SkeletalMeshes/body_913,,,
body_914,914,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_914/body_914/SkeletalMeshes/body_914,/Game/Characters/Modular/Male/body_914/body_914/SkeletalMeshes/body_914,,,
body_915,915,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_915/body_915/SkeletalMeshes/body_915,/Game/Characters/Modular/Male/body_915/body_915/SkeletalMeshes/body_915,,,
body_916,916,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_916/body_916/SkeletalMeshes/body_916,/Game/Characters/Modular/Male/body_916/body_916/SkeletalMeshes/body_916,,,
body_917,917,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_917/body_917/SkeletalMeshes/body_917,/Game/Characters/Modular/Male/body_917/body_917/SkeletalMeshes/body_917,,,
body_918,918,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_918/body_918/SkeletalMeshes/body_918,/Game/Characters/Modular/Male/body_918/body_918/SkeletalMeshes/body_918,,,
body_919,919,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_919/body_919/SkeletalMeshes/body_919,/Game/Characters/Modular/Male/body_919/body_919/SkeletalMeshes/body_919,,,
body_920,920,131,291,185,3644,76,350000,0,31,255,,,38,575,10,15,100,20,225,/Game/Characters/Modular/Female/body_920/body_920/SkeletalMeshes/body_920,/Game/Characters/Modular/Male/body_920/body_920/SkeletalMeshes/body_920,LBOD920,Accelerator  suit,
body_921,921,132,253,225,3667,95,350000,0,31,255,,,38,575,12,15,100,20,233,/Game/Characters/Modular/Female/body_921/body_921/SkeletalMeshes/body_921,/Game/Characters/Modular/Male/body_921/body_921/SkeletalMeshes/body_921,LBOD921,Pathwalker suit,
body_922,922,133,261,177,3642,105,350000,0,,,,,11,30,22,50,125,20,237,/Game/Characters/Modular/Female/body_922/body_922/SkeletalMeshes/body_922,/Game/Characters/Modular/Male/body_922/body_922/SkeletalMeshes/body_922,LBOD922,Barbarian suit,
body_923,923,133,281,175,3669,50,350000,0,,, , ,38,575,13,50,125,2,241,/Game/Characters/Modular/Female/body_923/body_923/SkeletalMeshes/body_923,/Game/Characters/Modular/Male/body_923/body_923/SkeletalMeshes/body_923,LBOD923,Robin Hood suit,
body_924,924,131,291,185,3640,76,350000,0,31,255,,,38,575,10,15,100,20,225,/Game/Characters/Modular/Female/body_924/body_924/SkeletalMeshes/body_924,/Game/Characters/Modular/Male/body_924/body_924/SkeletalMeshes/body_924,LBOD924,Paladin suit,
body_925,925,132,253,225,3645,95,350000,0,31,255,,,38,575,12,15,100,20,233,/Game/Characters/Modular/Female/body_925/body_925/SkeletalMeshes/body_925,/Game/Characters/Modular/Male/body_925/body_925/SkeletalMeshes/body_925,LBOD925,Divine Spirit suit,
body_926,926,131,271,187,3646,87,350000,0,31,255,,,38,575,11,15,100,20,229,/Game/Characters/Modular/Female/body_926/body_926/SkeletalMeshes/body_926,/Game/Characters/Modular/Male/body_926/body_926/SkeletalMeshes/body_926,LBOD926,Beast suit,
body_927,927,133,280,217,3647,105,350000,0,31,255,,,38,575,13,15,100,20,237,/Game/Characters/Modular/Female/body_927/body_927/SkeletalMeshes/body_927,/Game/Characters/Modular/Male/body_927/body_927/SkeletalMeshes/body_927,LBOD927,Mortar unit suit,
body_928,928,131,281,175,3962,76,350000,0,,,,,38,275,10,50,125,20,225,/Game/Characters/Modular/Female/body_928/body_928/SkeletalMeshes/body_928,/Game/Characters/Modular/Male/body_928/body_928/SkeletalMeshes/body_928,LBOD928,Firegon suit suit,
body_929,929,132,243,215,3648,95,350000,0,,,,,38,575,12,50,125,20,233,/Game/Characters/Modular/Female/body_929/body_929/SkeletalMeshes/body_929,/Game/Characters/Modular/Male/body_929/body_929/SkeletalMeshes/body_929,LBOD929,Kashmir suit,
body_930,930,133,280,218,3643,105,350000,0,31,255,,,38,575,13,15,100,20,237,/Game/Characters/Modular/Female/body_930/body_930/SkeletalMeshes/body_930,/Game/Characters/Modular/Male/body_930/body_930/SkeletalMeshes/body_930,LBOD930,Kevlar Suit,
body_931,931,131,280,218,3677,50,350000,0,,, , ,38,575,13,50,125,2,241,/Game/Characters/Modular/Female/body_931/body_931/SkeletalMeshes/body_931,/Game/Characters/Modular/Male/body_931/body_931/SkeletalMeshes/body_931,LBOD931,Final Fantasy VIII Costume,
body_932,932,133,75,75,3130,50,350000,0, , , , ,20,20,19,10,50,2,241,/Game/Characters/Modular/Female/body_932/body_932/SkeletalMeshes/body_932,/Game/Characters/Modular/Male/body_932/body_932/SkeletalMeshes/body_932,LBOD932,Pink Nurse Suit,
body_933,933,133,75,75,3675,50,350000,0, , , , ,20,20,21,10,50,2,241,/Game/Characters/Modular/Female/body_933/body_933/SkeletalMeshes/body_933,/Game/Characters/Modular/Male/body_933/body_933/SkeletalMeshes/body_933,LBOD933,Sumo suit suit,
body_934,934,133,75,75,3674,50,350000,0, , , , ,20,20,22,10,50,2,241,/Game/Characters/Modular/Female/body_934/body_934/SkeletalMeshes/body_934,/Game/Characters/Modular/Male/body_934/body_934/SkeletalMeshes/body_934,LBOD934,Playboy suit,
body_935,935,133,75,75,3650,50,350000,0, , , , ,20,20,18,10,50,2,241,/Game/Characters/Modular/Female/body_935/body_935/SkeletalMeshes/body_935,/Game/Characters/Modular/Male/body_935/body_935/SkeletalMeshes/body_935,LBOD935,Quicherat suit,
body_936,936,133,281,175,3664,50,350000,0,,, , ,38,275,10,50,125,2,241,/Game/Characters/Modular/Female/body_936/body_936/SkeletalMeshes/body_936,/Game/Characters/Modular/Male/body_936/body_936/SkeletalMeshes/body_936,LBOD936,Final Fantasy VII Costume,
body_937,937,133,243,215,3663,50,350000,0,,, , ,38,575,12,50,125,2,241,/Game/Characters/Modular/Female/body_937/body_937/SkeletalMeshes/body_937,/Game/Characters/Modular/Male/body_937/body_937/SkeletalMeshes/body_937,LBOD937,Sexy Tiger Dress,
body_938,938,133,75,75,3662,50,350000,0,,, , ,20,20,19,10,50,2,241,/Game/Characters/Modular/Female/body_938/body_938/SkeletalMeshes/body_938,/Game/Characters/Modular/Male/body_938/body_938/SkeletalMeshes/body_938,LBOD938,Pink Heart Dress,
body_939,939,133,75,75,3676,50,350000,0,,, , ,20,20,21,10,50,2,241,/Game/Characters/Modular/Female/body_939/body_939/SkeletalMeshes/body_939,/Game/Characters/Modular/Male/body_939/body_939/SkeletalMeshes/body_939,LBOD939,Stawberry Suit,
body_940,940,133,75,75,3660,50,350000,0,,, , ,20,20,22,10,50,2,241,/Game/Characters/Modular/Female/body_940/body_940/SkeletalMeshes/body_940,/Game/Characters/Modular/Male/body_940/body_940/SkeletalMeshes/body_940,LBOD940,Bunny Suit,
body_941,941,133,185,100,3661,50,350000,0,,, , ,22,30,18,10,53,2,241,/Game/Characters/Modular/Female/body_941/body_941/SkeletalMeshes/body_941,/Game/Characters/Modular/Male/body_941/body_941/SkeletalMeshes/body_941,LBOD941,Koala Costume,
body_942,942,133,185,100,3658,50,350000,0,,, , ,20,30,18,10,53,2,241,/Game/Characters/Modular/Female/body_942/body_942/SkeletalMeshes/body_942,/Game/Characters/Modular/Male/body_942/body_942/SkeletalMeshes/body_942,LBOD942,Froggy Costume,
body_943,943,133,185,100,3657,50,350000,0,,, , ,18,30,22,10,53,2,241,/Game/Characters/Modular/Female/body_943/body_943/SkeletalMeshes/body_943,/Game/Characters/Modular/Male/body_943/body_943/SkeletalMeshes/body_943,LBOD943,Panda Costume,
body_944,944,133,281,175,3656,50,350000,0,,, , ,38,575,13,50,125,2,241,/Game/Characters/Modular/Female/body_944/body_944/SkeletalMeshes/body_944,/Game/Characters/Modular/Male/body_944/body_944/SkeletalMeshes/body_944,LBOD944,Sexy Chinese Dress,
body_945,945,131,271,187,3655,87,350000,0,31,255,,,38,575,11,15,100,20,229,/Game/Characters/Modular/Female/body_945/body_945/SkeletalMeshes/body_945,/Game/Characters/Modular/Male/body_945/body_945/SkeletalMeshes/body_945,LBOD945,Pirate suit,
body_946,946,133,75,75,3654,50,350000,0, , , , ,20,20,19,10,50,2,241,/Game/Characters/Modular/Female/body_946/body_946/SkeletalMeshes/body_946,/Game/Characters/Modular/Male/body_946/body_946/SkeletalMeshes/body_946,LBOD946,Pink Kimono,
body_947,947,133,75,75,3653,50,350000,0, , , , ,20,20,21,10,50,2,241,/Game/Characters/Modular/Female/body_947/body_947/SkeletalMeshes/body_947,/Game/Characters/Modular/Male/body_947/body_947/SkeletalMeshes/body_947,LBOD947,Luxurious Dress,
body_948,948,131,251,167,3518,87,350000,0,,,,,38,575,11,50,125,20,229,/Game/Characters/Modular/Female/body_948/body_948/SkeletalMeshes/body_948,/Game/Characters/Modular/Male/body_948/body_948/SkeletalMeshes/body_948,LBOD948,Tattoo Suit,
body_949,949,131,281,175,3962,76,350000,0,,,,,38,275,10,50,125,20,225,/Game/Characters/Modular/Female/body_949/body_949/SkeletalMeshes/body_949,/Game/Characters/Modular/Male/body_949/body_949/SkeletalMeshes/body_949,LBOD949,Firegon Suit Blue,
body_950,950,131,251,167,3646,87,350000,0,,,,,38,575,11,50,125,20,229,/Game/Characters/Modular/Female/body_950/body_950/SkeletalMeshes/body_950,/Game/Characters/Modular/Male/body_950/body_950/SkeletalMeshes/body_950,LBOD950,Beast Suit Black,
body_951,951,131,251,167,3518,87,350000,0,,,,,38,575,11,50,125,20,229,/Game/Characters/Modular/Female/body_951/body_951/SkeletalMeshes/body_951,/Game/Characters/Modular/Male/body_951/body_951/SkeletalMeshes/body_951,LBOD951,Tatoo Suit Red,
body_952,952,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_952/body_952/SkeletalMeshes/body_952,/Game/Characters/Modular/Male/body_952/body_952/SkeletalMeshes/body_952,,,
body_953,953,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_953/body_953/SkeletalMeshes/body_953,/Game/Characters/Modular/Male/body_953/body_953/SkeletalMeshes/body_953,,,
body_954,954,0,0,0,0,0,0,0,,,,,,,,,,,0,/Game/Characters/Modular/Female/body_954/body_954/SkeletalMeshes/body_954,/Game/Characters/Modular/Male/body_954/body_954/SkeletalMeshes/body_954,,,
body_955,955,131,281,175,6301,76,150000,0,,,,,22,50,11,30,125,20,225,/Game/Characters/Modular/Female/body_955/body_955/SkeletalMeshes/body_955,/Game/Characters/Modular/Male/body_955/body_955/SkeletalMeshes/body_955,LBOD955,Blue Warper Suit,P2P Warper Armor
body_956,956,131,281,175,6299,76,150000,0,,,,,19,50,10,30,125,20,225,/Game/Characters/Modular/Female/body_956/body_956/SkeletalMeshes/body_956,/Game/Characters/Modular/Male/body_956/body_956/SkeletalMeshes/body_956,LBOD956,Gray Warper Suit,P2P Warper Armor
body_957,957,131,281,175,6309,76,150000,0,,,,,20,50,12,30,125,20,225,/Game/Characters/Modular/Female/body_957/body_957/SkeletalMeshes/body_957,/Game/Characters/Modular/Male/body_957/body_957/SkeletalMeshes/body_957,LBOD957,Green Warper Suit,P2P Warper Armor
body_958,958,131,281,175,6312,76,150000,0,,,,,19,50,12,30,125,20,225,/Game/Characters/Modular/Female/body_958/body_958/SkeletalMeshes/body_958,/Game/Characters/Modular/Male/body_958/body_958/SkeletalMeshes/body_958,LBOD958,Orange Warper Suit,P2P Warper Armor
body_959,959,131,281,175,6335,76,150000,0,,,,,22,30,12,30,125,20,225,/Game/Characters/Modular/Female/body_959/body_959/SkeletalMeshes/body_959,/Game/Characters/Modular/Male/body_959/body_959/SkeletalMeshes/body_959,LBOD959,Purple Warper Suit,P2P Warper Armor
body_960,960,131,281,175,6287,76,150000,0,,,,,18,50,26,30,125,20,225,/Game/Characters/Modular/Female/body_960/body_960/SkeletalMeshes/body_960,/Game/Characters/Modular/Male/body_960/body_960/SkeletalMeshes/body_960,LBOD960,Frost Skater Suit,P2P Skater Armor
body_961,961,131,100,80,6286,76,150000,0,,,,,20,30,10,10,50,20,225,/Game/Characters/Modular/Female/body_961/body_961/SkeletalMeshes/body_961,/Game/Characters/Modular/Male/body_961/body_961/SkeletalMeshes/body_961,LBOD961,Dream Skater Suit,P2P Skater Armor
body_962,962,131,100,80,6285,76,150000,0,,,,,20,30,11,10,50,20,225,/Game/Characters/Modular/Female/body_962/body_962/SkeletalMeshes/body_962,/Game/Characters/Modular/Male/body_962/body_962/SkeletalMeshes/body_962,LBOD962,Rose Skater Suit,P2P Skater Armor
body_963,963,131,100,80,6284,76,150000,0,,,,,20,30,12,10,50,20,225,/Game/Characters/Modular/Female/body_963/body_963/SkeletalMeshes/body_963,/Game/Characters/Modular/Male/body_963/body_963/SkeletalMeshes/body_963,LBOD963,Vine Skater Suit,P2P Skater Armor
body_964,964,131,100,80,6282,76,150000,0,,,,,20,30,15,10,50,20,225,/Game/Characters/Modular/Female/body_964/body_964/SkeletalMeshes/body_964,/Game/Characters/Modular/Male/body_964/body_964/SkeletalMeshes/body_964,LBOD964,Combat Bikini,P2P Bikini
body_965,965,131,100,80,6283,76,150000,0,,,,,20,30,10,10,50,20,225,/Game/Characters/Modular/Female/body_965/body_965/SkeletalMeshes/body_965,/Game/Characters/Modular/Male/body_965/body_965/SkeletalMeshes/body_965,LBOD965,Shine Bikini,P2P Bikini
